2025-04-15 14:14:33 [ 2196] INFO  : [ 11] 469.00-470.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:33 [ 2196] INFO  : [ 11] 469.00-470.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:33 [ 2196] INFO  : [ 13] 469.00-470.01 sec  1.88 MBytes  15.7 Mbits/sec                  
2025-04-15 14:14:33 [ 2196] INFO  : [ 13] 469.00-470.01 sec  1.88 MBytes  15.7 Mbits/sec                  
2025-04-15 14:14:33 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:33 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:34 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:34 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:34 [ 2196] INFO  : [SUM] 469.00-470.01 sec  11.2 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [SUM] 469.00-470.01 sec  11.2 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:34 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:34 [ 2196] INFO  : [  6] 470.01-471.01 sec  2.38 MBytes  19.8 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [  6] 470.01-471.01 sec  2.38 MBytes  19.8 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [  9] 470.01-471.01 sec  4.62 MBytes  38.6 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [  9] 470.01-471.01 sec  4.62 MBytes  38.6 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [ 11] 470.01-471.01 sec  2.38 MBytes  19.8 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [ 11] 470.01-471.01 sec  2.38 MBytes  19.8 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [ 13] 470.01-471.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:34 [ 2196] INFO  : [ 13] 470.01-471.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:34 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:34 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:35 [ 2196] INFO  : [SUM] 470.01-471.01 sec  11.5 MBytes  96.1 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [SUM] 470.01-471.01 sec  11.5 MBytes  96.1 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:35 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:35 [ 2196] INFO  : [  6] 471.01-472.01 sec  2.62 MBytes  22.0 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [  6] 471.01-472.01 sec  2.62 MBytes  22.0 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [  9] 471.01-472.01 sec  4.00 MBytes  33.5 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [  9] 471.01-472.01 sec  4.00 MBytes  33.5 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [ 11] 471.01-472.01 sec  2.50 MBytes  20.9 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [ 11] 471.01-472.01 sec  2.50 MBytes  20.9 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [ 13] 471.01-472.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:35 [ 2196] INFO  : [ 13] 471.01-472.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:35 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:35 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:36 [ 2196] INFO  : [SUM] 471.01-472.01 sec  11.2 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [SUM] 471.01-472.01 sec  11.2 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:36 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:36 [ 2196] INFO  : [  6] 472.01-473.00 sec  3.00 MBytes  25.4 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [  6] 472.01-473.00 sec  3.00 MBytes  25.4 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [  9] 472.01-473.00 sec  2.75 MBytes  23.3 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [  9] 472.01-473.00 sec  2.75 MBytes  23.3 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [ 11] 472.01-473.00 sec  2.75 MBytes  23.3 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [ 11] 472.01-473.00 sec  2.75 MBytes  23.3 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [ 13] 472.01-473.00 sec  2.62 MBytes  22.2 Mbits/sec                  
2025-04-15 14:14:36 [ 2196] INFO  : [ 13] 472.01-473.00 sec  2.62 MBytes  22.2 Mbits/sec                  
2025-04-15 14:14:36 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:36 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:37 [ 2196] INFO  : [SUM] 472.01-473.00 sec  11.1 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [SUM] 472.01-473.00 sec  11.1 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:37 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:37 [ 2196] INFO  : [  6] 473.00-474.01 sec  3.12 MBytes  26.1 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [  6] 473.00-474.01 sec  3.12 MBytes  26.1 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [  9] 473.00-474.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [  9] 473.00-474.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [ 11] 473.00-474.01 sec  3.12 MBytes  26.1 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [ 11] 473.00-474.01 sec  3.12 MBytes  26.1 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [ 13] 473.00-474.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:14:37 [ 2196] INFO  : [ 13] 473.00-474.01 sec  2.88 MBytes  24.1 Mbits/sec                  
2025-04-15 14:14:37 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:37 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:38 [ 2196] INFO  : [SUM] 473.00-474.01 sec  11.2 MBytes  94.1 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [SUM] 473.00-474.01 sec  11.2 MBytes  94.1 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:38 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:38 [ 2196] INFO  : [  6] 474.01-475.01 sec  3.12 MBytes  26.0 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [  6] 474.01-475.01 sec  3.12 MBytes  26.0 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [  9] 474.01-475.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [  9] 474.01-475.01 sec  2.12 MBytes  17.7 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [ 11] 474.01-475.01 sec  3.25 MBytes  27.1 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [ 11] 474.01-475.01 sec  3.25 MBytes  27.1 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [ 13] 474.01-475.01 sec  3.00 MBytes  25.0 Mbits/sec                  
2025-04-15 14:14:38 [ 2196] INFO  : [ 13] 474.01-475.01 sec  3.00 MBytes  25.0 Mbits/sec                  
2025-04-15 14:14:38 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:38 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:39 [ 2196] INFO  : [SUM] 474.01-475.01 sec  11.5 MBytes  95.8 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [SUM] 474.01-475.01 sec  11.5 MBytes  95.8 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:39 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:39 [ 2196] INFO  : [  6] 475.01-476.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [  6] 475.01-476.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [  9] 475.01-476.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [  9] 475.01-476.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [ 11] 475.01-476.01 sec  3.12 MBytes  26.2 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [ 11] 475.01-476.01 sec  3.12 MBytes  26.2 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [ 13] 475.01-476.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:39 [ 2196] INFO  : [ 13] 475.01-476.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:39 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:39 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:40 [ 2196] INFO  : [SUM] 475.01-476.01 sec  11.2 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [SUM] 475.01-476.01 sec  11.2 MBytes  94.2 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:40 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:40 [ 2196] INFO  : [  6] 476.01-477.00 sec  3.50 MBytes  29.7 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [  6] 476.01-477.00 sec  3.50 MBytes  29.7 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [  9] 476.01-477.00 sec  2.38 MBytes  20.2 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [  9] 476.01-477.00 sec  2.38 MBytes  20.2 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [ 11] 476.01-477.00 sec  2.88 MBytes  24.4 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [ 11] 476.01-477.00 sec  2.88 MBytes  24.4 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [ 13] 476.01-477.00 sec  2.50 MBytes  21.2 Mbits/sec                  
2025-04-15 14:14:40 [ 2196] INFO  : [ 13] 476.01-477.00 sec  2.50 MBytes  21.2 Mbits/sec                  
2025-04-15 14:14:40 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:40 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:41 [ 2196] INFO  : [SUM] 476.01-477.00 sec  11.2 MBytes  95.5 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [SUM] 476.01-477.00 sec  11.2 MBytes  95.5 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:41 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:41 [ 2196] INFO  : [  6] 477.00-478.01 sec  3.75 MBytes  31.4 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [  6] 477.00-478.01 sec  3.75 MBytes  31.4 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [  9] 477.00-478.01 sec  2.50 MBytes  20.9 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [  9] 477.00-478.01 sec  2.50 MBytes  20.9 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [ 11] 477.00-478.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [ 11] 477.00-478.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [ 13] 477.00-478.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:41 [ 2196] INFO  : [ 13] 477.00-478.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:41 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:41 [ 8688] INFO  : 1,-55,-1
2025-04-15 14:14:42 [ 2196] INFO  : [SUM] 477.00-478.01 sec  11.4 MBytes  95.2 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [SUM] 477.00-478.01 sec  11.4 MBytes  95.2 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:42 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:42 [ 2196] INFO  : [  6] 478.01-479.01 sec  4.00 MBytes  33.4 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [  6] 478.01-479.01 sec  4.00 MBytes  33.4 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [  9] 478.01-479.01 sec  2.88 MBytes  24.0 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [  9] 478.01-479.01 sec  2.88 MBytes  24.0 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [ 11] 478.01-479.01 sec  2.50 MBytes  20.9 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [ 11] 478.01-479.01 sec  2.50 MBytes  20.9 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [ 13] 478.01-479.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:42 [ 2196] INFO  : [ 13] 478.01-479.01 sec  2.12 MBytes  17.8 Mbits/sec                  
2025-04-15 14:14:42 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:42 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:43 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:43 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:43 [ 2196] INFO  : [SUM] 478.01-479.01 sec  11.5 MBytes  96.1 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [SUM] 478.01-479.01 sec  11.5 MBytes  96.1 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:43 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:43 [ 2196] INFO  : [  6] 479.01-480.01 sec  3.50 MBytes  29.4 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [  6] 479.01-480.01 sec  3.50 MBytes  29.4 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [  9] 479.01-480.01 sec  3.25 MBytes  27.3 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [  9] 479.01-480.01 sec  3.25 MBytes  27.3 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [ 11] 479.01-480.01 sec  1.88 MBytes  15.7 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [ 11] 479.01-480.01 sec  1.88 MBytes  15.7 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [ 13] 479.01-480.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:14:43 [ 2196] INFO  : [ 13] 479.01-480.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:14:43 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:43 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:44 [ 2196] INFO  : [SUM] 479.01-480.01 sec  11.0 MBytes  92.3 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [SUM] 479.01-480.01 sec  11.0 MBytes  92.3 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:44 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:44 [ 2196] INFO  : [  6] 480.01-481.01 sec  3.75 MBytes  31.4 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [  6] 480.01-481.01 sec  3.75 MBytes  31.4 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [  9] 480.01-481.01 sec  3.50 MBytes  29.3 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [  9] 480.01-481.01 sec  3.50 MBytes  29.3 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [ 11] 480.01-481.01 sec  1.88 MBytes  15.7 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [ 11] 480.01-481.01 sec  1.88 MBytes  15.7 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [ 13] 480.01-481.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:14:44 [ 2196] INFO  : [ 13] 480.01-481.01 sec  2.38 MBytes  19.9 Mbits/sec                  
2025-04-15 14:14:44 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:44 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:45 [ 2196] INFO  : [SUM] 480.01-481.01 sec  11.5 MBytes  96.2 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [SUM] 480.01-481.01 sec  11.5 MBytes  96.2 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:45 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:45 [ 2196] INFO  : [  6] 481.01-482.01 sec  3.75 MBytes  31.5 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [  6] 481.01-482.01 sec  3.75 MBytes  31.5 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [  9] 481.01-482.01 sec  2.88 MBytes  24.2 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [  9] 481.01-482.01 sec  2.88 MBytes  24.2 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [ 11] 481.01-482.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [ 11] 481.01-482.01 sec  2.00 MBytes  16.8 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [ 13] 481.01-482.01 sec  2.62 MBytes  22.1 Mbits/sec                  
2025-04-15 14:14:45 [ 2196] INFO  : [ 13] 481.01-482.01 sec  2.62 MBytes  22.1 Mbits/sec                  
2025-04-15 14:14:45 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:45 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:46 [ 2196] INFO  : [SUM] 481.01-482.01 sec  11.2 MBytes  94.6 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [SUM] 481.01-482.01 sec  11.2 MBytes  94.6 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:46 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:46 [ 2196] INFO  : [  6] 482.01-483.00 sec  3.38 MBytes  28.6 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [  6] 482.01-483.00 sec  3.38 MBytes  28.6 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [  9] 482.01-483.00 sec  3.25 MBytes  27.5 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [  9] 482.01-483.00 sec  3.25 MBytes  27.5 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [ 11] 482.01-483.00 sec  2.38 MBytes  20.1 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [ 11] 482.01-483.00 sec  2.38 MBytes  20.1 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [ 13] 482.01-483.00 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 14:14:46 [ 2196] INFO  : [ 13] 482.01-483.00 sec  2.25 MBytes  19.0 Mbits/sec                  
2025-04-15 14:14:46 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:46 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:47 [ 2196] INFO  : [SUM] 482.01-483.00 sec  11.2 MBytes  95.2 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [SUM] 482.01-483.00 sec  11.2 MBytes  95.2 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:47 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:47 [ 2196] INFO  : [  6] 483.00-484.01 sec  3.62 MBytes  30.3 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [  6] 483.00-484.01 sec  3.62 MBytes  30.3 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [  9] 483.00-484.01 sec  3.00 MBytes  25.0 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [  9] 483.00-484.01 sec  3.00 MBytes  25.0 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [ 11] 483.00-484.01 sec  3.00 MBytes  25.0 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [ 11] 483.00-484.01 sec  3.00 MBytes  25.0 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [ 13] 483.00-484.01 sec  1.75 MBytes  14.6 Mbits/sec                  
2025-04-15 14:14:47 [ 2196] INFO  : [ 13] 483.00-484.01 sec  1.75 MBytes  14.6 Mbits/sec                  
2025-04-15 14:14:47 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:47 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:48 [ 2196] INFO  : [SUM] 483.00-484.01 sec  11.4 MBytes  95.0 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [SUM] 483.00-484.01 sec  11.4 MBytes  95.0 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:48 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:48 [ 2196] INFO  : [  6] 484.01-485.01 sec  2.62 MBytes  21.9 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [  6] 484.01-485.01 sec  2.62 MBytes  21.9 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [  9] 484.01-485.01 sec  2.75 MBytes  23.0 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [  9] 484.01-485.01 sec  2.75 MBytes  23.0 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [ 11] 484.01-485.01 sec  4.50 MBytes  37.6 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [ 11] 484.01-485.01 sec  4.50 MBytes  37.6 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [ 13] 484.01-485.01 sec  1.38 MBytes  11.5 Mbits/sec                  
2025-04-15 14:14:48 [ 2196] INFO  : [ 13] 484.01-485.01 sec  1.38 MBytes  11.5 Mbits/sec                  
2025-04-15 14:14:48 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:48 [ 8688] INFO  : 1,-54,-1
2025-04-15 14:14:49 [ 2196] INFO  : [SUM] 484.01-485.01 sec  11.2 MBytes  94.0 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [SUM] 484.01-485.01 sec  11.2 MBytes  94.0 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:49 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:49 [ 2196] INFO  : [  6] 485.01-486.01 sec  2.75 MBytes  23.1 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [  6] 485.01-486.01 sec  2.75 MBytes  23.1 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [  9] 485.01-486.01 sec  3.00 MBytes  25.2 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [  9] 485.01-486.01 sec  3.00 MBytes  25.2 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [ 11] 485.01-486.01 sec  4.25 MBytes  35.7 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [ 11] 485.01-486.01 sec  4.25 MBytes  35.7 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [ 13] 485.01-486.01 sec  1.38 MBytes  11.5 Mbits/sec                  
2025-04-15 14:14:49 [ 2196] INFO  : [ 13] 485.01-486.01 sec  1.38 MBytes  11.5 Mbits/sec                  
2025-04-15 14:14:49 [ 8688] INFO  : 	4620.0MBit/s
2025-04-15 14:14:49 [ 8688] INFO  : 1,-53,-1
2025-04-15 14:14:50 [ 2196] INFO  : [SUM] 485.01-486.01 sec  11.4 MBytes  95.4 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : [SUM] 485.01-486.01 sec  11.4 MBytes  95.4 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:50 [ 2196] INFO  : - - - - - - - - - - - - - - - - - - - - - - - - -
2025-04-15 14:14:50 [ 2196] INFO  : [  6] 486.01-487.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : [  6] 486.01-487.01 sec  3.00 MBytes  25.1 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : [  9] 486.01-487.01 sec  3.25 MBytes  27.2 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : [  9] 486.01-487.01 sec  3.25 MBytes  27.2 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : [ 11] 486.01-487.01 sec  3.38 MBytes  28.3 Mbits/sec                  
2025-04-15 14:14:50 [ 2196] INFO  : [ 11] 486.01-487.01 sec  3.38 MBytes  28.3 Mbits/sec                  
